,0.1,0.1,0.1,0.3,0.3,0.3,0.5,0.5,0.5,0.7,0.7,0.7,0.9,0.9,0.9
,Zero Nodes,Worse Nodes,Important Nodes,Zero Nodes,Worse Nodes,Important Nodes,Zero Nodes,Worse Nodes,Important Nodes,Zero Nodes,Worse Nodes,Important Nodes,Zero Nodes,Worse Nodes,Important Nodes
0,-4.517404656661184e-07,0.0009697043534481164,-0.0020384651265646283,1.6763806343078613e-08,0.0004854980976350846,-0.0018503239521613488,-2.5945551255170035e-07,0.0019700825214385986,-0.0020014451721967275,-1.350081110575113e-07,0.0,-0.005884371863471137,9.38655823234498e-09,0.0,-0.00011873245239257812
1,5.279268537248884e-07,0.0003255651547358586,-0.0015551615902718078,-6.924657260670382e-08,0.001249143370875606,-0.0018746065559671885,2.396106719970703e-07,0.0006926096975803375,-0.002342855257372702,-1.648639110808677e-08,0.0004870891571044922,-0.004389524459838867,6.012294603430706e-08,4.839897155761719e-05,-0.0015218059221903484
2,7.549921671549479e-07,0.0005211295752689756,-0.0018578701549106175,2.086162567138672e-07,0.0008573897423282747,-0.0015599204076303017,3.049539965252544e-08,0.00035920366644859314,-0.0016754148662954137,5.3218432835170204e-08,0.00019347667694091797,-0.004862933657890142,0.0,0.0,0.0
3,-5.411474328292044e-07,0.0009628098744612474,-0.001808438674513116,-2.930561701456706e-07,0.00041313404622285265,-0.0016313199202219646,3.193105970110212e-08,0.0004393292797936334,-0.0016891138028290312,7.740862957842938e-08,0.0002225041389465332,-0.0012312628502069518,-1.1175870895385742e-08,0.0,0.0
4,3.524448560631793e-07,0.0009432892714227949,-0.0023237733871905833,1.20170654789094e-07,0.0009440537542104721,-0.0017354768056135911,2.2351741790771484e-08,0.0009078143371476068,-0.001958642154932022,-1.1265932858645261e-07,5.924701690673828e-05,-0.0036800536844465467,-9.1552734375e-08,0.0,-7.383028666178386e-05
5,-3.1745952108631964e-07,0.001673901453614235,-0.0014933739485365621,-1.3024718673140914e-07,0.000926813593617192,-0.0014936722613669731,8.165836334228516e-08,0.001080621566091265,-0.001995300054550171,0.0,0.0006997585296630859,-0.00820743519326915,-8.742014567057291e-08,0.0003790855407714844,-0.001211677278791155
6,-2.4519183418967505e-07,0.00034802367812708805,-0.0020244851194579027,1.6920028194304436e-07,0.0006832102170357337,-0.001534152198845232,4.646452990445224e-07,0.0007830654319963957,-0.0013456376699300912,-8.791685104370118e-08,0.0001264512538909912,-0.0016734302043914795,-5.587935447692871e-09,0.0,0.0
7,-1.7610463229092686e-08,0.001903480291366577,-0.00227206525668292,-5.183475358145577e-07,0.0011698539767946517,-0.0015470000604788463,-6.346790878861039e-08,0.0007379032947398998,-0.0022663499446625404,2.8049244600183823e-09,0.00027692317962646484,-0.0013056411975767555,-2.7939677238464355e-08,0.0,0.0
8,-4.4419651939755395e-07,0.0009522865647855012,-0.0016743487545422145,-5.729736820344002e-07,0.0005160724675213849,-0.0013590331588472638,-5.060771726212412e-08,0.0005742311477661133,-0.0018284897335240097,-1.6036487760997955e-07,9.506940841674805e-05,-0.0013056482587541854,1.877311646468996e-08,0.0,-0.0002815723419189453
9,2.87186015735973e-07,0.002035044431686401,-0.0019283780345210322,-2.362898417881557e-07,0.0008924931287765502,-0.0016696054488420486,-1.545305605287905e-08,0.001059265697703642,-0.0020012322225068744,-1.3858079910278321e-07,0.00029289722442626953,-0.004512990845574273,-1.3594041790878564e-07,9.03010368347168e-05,-0.002309703826904297
10,-5.865097045898437e-07,0.0009705282392955962,-0.0016613511777505642,-2.7879591911069807e-08,0.000517174087721726,-0.0014974838670562295,4.0905148375268076e-08,0.0009821631290294506,-0.002149214744567871,-1.8423253839666193e-07,0.00032019615173339844,-0.0046137785300230365,-4.317816786878691e-08,0.0,-0.00016307830810546875
11,-3.3421175820486884e-07,0.0010180834092591937,-0.0018267359262631264,-9.248996603077856e-09,0.0009779047966003418,-0.0015349919731552537,9.224528358096168e-08,0.0005847944153679742,-0.0015016248670674988,-2.8725130012236447e-09,0.0,-0.003650403022766113,-1.3941425388142214e-07,0.0,-0.0025290250778198242
12,2.9802322387695312e-08,0.0005186110734939575,-0.0017753014197716345,-3.136339641752697e-07,0.0024053377133828623,-0.0015726681798696519,2.270653134300595e-08,0.001280434074855986,-0.0017373043757218582,-4.99015630677689e-08,0.0003262042999267578,-0.008060764521360397,-7.114102763514365e-08,0.0,-0.0008025169372558594
13,2.1132555874911221e-07,0.0011429833738427412,-0.0017973366139949053,1.1734664440155029e-07,0.0009418688714504242,-0.0015991285443305969,5.45207191916073e-07,0.0007540099322795868,-0.0016752346869437925,-9.053870092464399e-09,0.0007437169551849365,-0.0037744522094726564,-2.9556022202673038e-08,0.0,-0.0018985612051827566
14,-8.059044679005941e-07,0.0011175543069839478,-0.0018917459088402826,6.818410122033322e-07,0.0013428211212158203,-0.0017332879396585318,-1.6613209501225897e-07,0.0004470233733837421,-0.0018560088732663322,1.5610740298316593e-08,5.964438120524088e-05,-0.006560290732034822,5.108969552176339e-08,1.1205673217773438e-05,-0.0020621299743652345
15,-4.1409542686060857e-07,0.000745553037394648,-0.0018745629593383433,-4.377216100692749e-08,0.000925764955323318,-0.0016137948676721373,2.474888511326002e-07,0.0012240126729011537,-0.0019083547015343943,-1.0044486434371383e-07,0.002175569534301758,-0.01049187936280903,-6.51925802230835e-08,0.0,0.0
16,3.9619557997759653e-07,0.0011223587724897596,-0.0016839750992354526,-2.962170225201231e-07,0.0005468395021226671,-0.0015787443557342925,-1.1246159391583138e-08,0.0009961326917012532,-0.0024450898170471193,1.0396158972451853e-07,0.0002722210354275174,-0.0017584526177608605,-8.207852723168545e-08,1.1920928955078125e-05,-9.951591491699218e-05
17,1.4630230990323154e-07,0.002145501784980297,-0.001857689909032873,-3.62396240234375e-07,0.0008377841540745326,-0.001673374544171726,1.087523343270285e-07,0.0007997428377469381,-0.0021193052860016518,-1.2782682855445219e-07,0.00019911924997965494,-0.001904814016251337,-8.98955298251793e-08,0.0,-0.00041596094767252606
18,1.3952905481511896e-07,0.0007921171685059866,-0.002268936575912848,-3.458875598329486e-07,0.0007242027081941304,-0.0016768778625287507,-5.501967210036058e-08,0.000858073884790594,-0.0014662705934964694,2.1674416281960228e-08,3.147125244140625e-05,-0.016389265656471252,0.0,0.0,0.0
19,4.40412097507053e-07,0.0019752899805704754,-0.0024799074977636336,-4.2164767229998555e-07,0.0013574262460072835,-0.001732091625015457,-1.2869184667413885e-07,0.0009175725281238556,-0.002125524557553805,-7.992441003972833e-08,0.000896155834197998,-0.005009969075520833,-3.725290298461914e-09,0.0,0.0
20,-7.053216298421224e-07,0.000809012424378168,-0.0016647480177075676,-2.620851292329676e-07,0.0005504190921783447,-0.0014470496647794482,1.822793206503225e-07,0.00018758243984646269,-0.0015768142122971384,-1.986821492513021e-07,3.858407338460287e-05,-0.0047768645170258315,-3.71307623190958e-08,0.0,-0.001809557278951009
21,8.165836334228515e-07,0.0005989571412404379,-0.0016918343104673236,-6.466200857451467e-07,0.0008316204465668777,-0.0014630384517438483,-4.9409113432231704e-08,0.0007367348670959473,-0.0015386343002319336,4.0233135223388675e-08,0.0009861859408291903,-0.002019386033754091,-2.2351741790771484e-08,0.0,0.0
22,6.67572021484375e-07,0.004447883681247109,-0.0017280759329491473,-1.043081283569336e-07,0.0007397164316738353,-0.0014164160799097132,9.427265245087293e-08,0.0005173519253730774,-0.001833245915881658,-2.1479151270411036e-09,0.009833375612894693,-0.014707522732870919,0.0,0.0,0.0
23,-4.76837158203125e-07,0.001349407248198986,-0.0017531955396974243,4.936009645462036e-08,0.000858084721998735,-0.0017471003371316034,-3.0436414353390955e-08,0.0011853470521814684,-0.001399155706167221,-3.51005130343967e-08,0.0001671314239501953,-0.0038852353353758117,-1.2867034427703372e-07,0.0,-4.4226646423339844e-05
24,-4.917383193969726e-08,0.0003517773002386093,-0.0014105254541272702,-2.3469328880310059e-07,0.0005019505818684896,-0.0016614248355229695,3.0119368370543136e-07,0.0006677508354187012,-0.0015848121222327737,2.7815500895182292e-08,0.0,-0.0025772295500102794,-4.9591064453125e-08,0.0,-0.00021123886108398438
